14526,"T6SS01078","WP_001047031.1","TssE",NA,NA,"+","NZ_CP020592","541149..541625","T6CP013895","B7L39_RS02735 (tssE)","chromosome","Acinetobacter baumannii USA2"
14527,"T6SS01078","WP_000568832.1","TssF",NA,NA,"+","NZ_CP020592","541642..543453","T6CP013896","B7L39_RS02740 (tssF)","chromosome","Acinetobacter baumannii USA2"
14528,"T6SS01078","WP_001190395.1","TssG",NA,NA,"+","NZ_CP020592","543417..544415","T6CP013897","B7L39_RS02745 (tssG)","chromosome","Acinetobacter baumannii USA2"
14529,"T6SS01078","WP_000556914.1","TssM",NA,NA,"+","NZ_CP020592","545855..549679","T6CP013898","B7L39_RS02755 (tssM)","chromosome","Acinetobacter baumannii USA2"
14530,"T6SS01078","WP_156190132.1","TssH",NA,NA,"+","NZ_CP020592","551946..554627","T6CP013899","B7L39_RS02775 (tssH)","chromosome","Acinetobacter baumannii USA2"
14531,"T6SS01078","WP_000020713.1","TssA",NA,NA,"+","NZ_CP020592","554651..555745","T6CP013900","B7L39_RS02780 (tssA)","chromosome","Acinetobacter baumannii USA2"
14532,"T6SS01078","WP_000471445.1","TssK",NA,NA,"+","NZ_CP020592","555762..557126","T6CP013901","B7L39_RS02785 (tssK)","chromosome","Acinetobacter baumannii USA2"
14533,"T6SS01078","WP_000083625.1","TssL",NA,NA,"+","NZ_CP020592","557144..557950","T6CP013902","B7L39_RS02790 (icmH)","chromosome","Acinetobacter baumannii USA2"
14534,"T6SS01079","WP_001119042.1","TssB",NA,NA,"+","NZ_CP020595","1698728..1699231","T6CP013903","B7L41_RS08735 (tssB)","chromosome","Acinetobacter baumannii USA15"
14535,"T6SS01079","WP_001066523.1","TssC",NA,NA,"+","NZ_CP020595","1699224..1700705","T6CP013904","B7L41_RS08740 (tssC)","chromosome","Acinetobacter baumannii USA15"
14536,"T6SS01079","WP_000653195.1","TssD",NA,NA,"+","NZ_CP020595","1700755..1701258","T6CP013905","B7L41_RS08745","chromosome","Acinetobacter baumannii USA15"
14537,"T6SS01079","WP_001047031.1","TssE",NA,NA,"+","NZ_CP020595","1701338..1701814","T6CP013906","B7L41_RS08750 (tssE)","chromosome","Acinetobacter baumannii USA15"
14538,"T6SS01079","WP_000568823.1","TssF",NA,NA,"+","NZ_CP020595","1701831..1703642","T6CP013907","B7L41_RS08755 (tssF)","chromosome","Acinetobacter baumannii USA15"
14539,"T6SS01079","WP_034039256.1","TssG",NA,NA,"+","NZ_CP020595","1703606..1704604","T6CP013908","B7L41_RS08760 (tssG)","chromosome","Acinetobacter baumannii USA15"
14540,"T6SS01079","WP_000556921.1","TssM",NA,NA,"+","NZ_CP020595","1706044..1709868","T6CP013909","B7L41_RS08770 (tssM)","chromosome","Acinetobacter baumannii USA15"
14541,"T6SS01079","WP_000987834.1","TssH",NA,NA,"+","NZ_CP020595","1712134..1714815","T6CP013910","B7L41_RS08790 (tssH)","chromosome","Acinetobacter baumannii USA15"
14542,"T6SS01079","WP_000020713.1","TssA",NA,NA,"+","NZ_CP020595","1714839..1715933","T6CP013911","B7L41_RS08795 (tssA)","chromosome","Acinetobacter baumannii USA15"
14543,"T6SS01079","WP_000471444.1","TssK",NA,NA,"+","NZ_CP020595","1715950..1717314","T6CP013912","B7L41_RS08800 (tssK)","chromosome","Acinetobacter baumannii USA15"
14544,"T6SS01079","WP_000083629.1","TssL",NA,NA,"+","NZ_CP020595","1717332..1718138","T6CP013913","B7L41_RS08805 (icmH)","chromosome","Acinetobacter baumannii USA15"
14545,"T6SS01080","WP_002011259.1","TssI",NA,NA,"+","NZ_CP020597","3094144..3096774","T6CP013914","B7L46_RS15820","chromosome","Acinetobacter baumannii HWBA8"
14546,"T6SS01080","WP_001119042.1","TssB",NA,NA,"+","NZ_CP020597","3105590..3106093","T6CP013915","B7L46_RS15870 (tssB)","chromosome","Acinetobacter baumannii HWBA8"
14547,"T6SS01080","WP_001066523.1","TssC",NA,NA,"+","NZ_CP020597","3106086..3107567","T6CP013916","B7L46_RS15875 (tssC)","chromosome","Acinetobacter baumannii HWBA8"
14548,"T6SS01080","WP_000653195.1","TssD",NA,NA,"+","NZ_CP020597","3107617..3108120","T6CP013917","B7L46_RS15880","chromosome","Acinetobacter baumannii HWBA8"
14549,"T6SS01080","WP_001047031.1","TssE",NA,NA,"+","NZ_CP020597","3108200..3108676","T6CP013918","B7L46_RS15885 (tssE)","chromosome","Acinetobacter baumannii HWBA8"
14550,"T6SS01080","WP_000568819.1","TssF",NA,NA,"+","NZ_CP020597","3108693..3110504","T6CP013919","B7L46_RS15890 (tssF)","chromosome","Acinetobacter baumannii HWBA8"
14551,"T6SS01080","WP_001190397.1","TssG",NA,NA,"+","NZ_CP020597","3110468..3111466","T6CP013920","B7L46_RS15895 (tssG)","chromosome","Acinetobacter baumannii HWBA8"
14552,"T6SS01080","WP_000556924.1","TssM",NA,NA,"+","NZ_CP020597","3112906..3116730","T6CP013921","B7L46_RS15905 (tssM)","chromosome","Acinetobacter baumannii HWBA8"
14553,"T6SS01080","WP_002009235.1","TssH",NA,NA,"+","NZ_CP020597","3118996..3121677","T6CP013922","B7L46_RS15925 (tssH)","chromosome","Acinetobacter baumannii HWBA8"
14554,"T6SS01080","WP_000020713.1","TssA",NA,NA,"+","NZ_CP020597","3121701..3122795","T6CP013923","B7L46_RS15930 (tssA)","chromosome","Acinetobacter baumannii HWBA8"
14555,"T6SS01080","WP_000471444.1","TssK",NA,NA,"+","NZ_CP020597","3122812..3124176","T6CP013924","B7L46_RS15935 (tssK)","chromosome","Acinetobacter baumannii HWBA8"
14556,"T6SS01080","WP_000083629.1","TssL",NA,NA,"+","NZ_CP020597","3124194..3125000","T6CP013925","B7L46_RS15940 (icmH)","chromosome","Acinetobacter baumannii HWBA8"
14557,"T6SS01081","WP_000083629.1","TssL",NA,NA,"-","NZ_CP020598","991408..992214","T6CP013926","B7L35_RS04850 (icmH)","chromosome","Acinetobacter baumannii WKA02"
14558,"T6SS01081","WP_000471447.1","TssK",NA,NA,"-","NZ_CP020598","992232..993596","T6CP013927","B7L35_RS04855 (tssK)","chromosome","Acinetobacter baumannii WKA02"
14559,"T6SS01081","WP_031958294.1","TssA",NA,NA,"-","NZ_CP020598","993613..994707","T6CP013928","B7L35_RS04860 (tssA)","chromosome","Acinetobacter baumannii WKA02"
14560,"T6SS01081","WP_086225856.1","TssH",NA,NA,"-","NZ_CP020598","994731..997412","T6CP013929","B7L35_RS04865 (tssH)","chromosome","Acinetobacter baumannii WKA02"
14561,"T6SS01081","WP_031958291.1","TssM",NA,NA,"-","NZ_CP020598","999679..1003503","T6CP013930","B7L35_RS04885 (tssM)","chromosome","Acinetobacter baumannii WKA02"
14562,"T6SS01081","WP_031958289.1","TssG",NA,NA,"-","NZ_CP020598","1004943..1005941","T6CP013931","B7L35_RS04895 (tssG)","chromosome","Acinetobacter baumannii WKA02"
14563,"T6SS01081","WP_031958288.1","TssF",NA,NA,"-","NZ_CP020598","1005905..1007716","T6CP013932","B7L35_RS04900 (tssF)","chromosome","Acinetobacter baumannii WKA02"
14564,"T6SS01081","WP_005120102.1","TssI",NA,NA,"-","NZ_CP020598","1013247..1015877","T6CP013933","B7L35_RS04935","chromosome","Acinetobacter baumannii WKA02"
14565,"T6SS01082","WP_000083625.1","TssL",NA,NA,"-","NZ_CP021321","2432707..2433513","T6CP013934","CBL15_RS11600 (icmH)","chromosome","Acinetobacter baumannii XH731"
14566,"T6SS01082","WP_000471445.1","TssK",NA,NA,"-","NZ_CP021321","2433531..2434895","T6CP013935","CBL15_RS11605 (tssK)","chromosome","Acinetobacter baumannii XH731"
14567,"T6SS01082","WP_000020713.1","TssA",NA,NA,"-","NZ_CP021321","2434912..2436006","T6CP013936","CBL15_RS11610 (tssA)","chromosome","Acinetobacter baumannii XH731"
14568,"T6SS01082","WP_002001416.1","TssH",NA,NA,"-","NZ_CP021321","2436030..2438711","T6CP013937","CBL15_RS11615 (tssH)","chromosome","Acinetobacter baumannii XH731"
14569,"T6SS01082","WP_000556914.1","TssM",NA,NA,"-","NZ_CP021321","2440978..2444802","T6CP013938","CBL15_RS11635 (tssM)","chromosome","Acinetobacter baumannii XH731"
14570,"T6SS01082","WP_001190395.1","TssG",NA,NA,"-","NZ_CP021321","2446242..2447240","T6CP013939","CBL15_RS11645 (tssG)","chromosome","Acinetobacter baumannii XH731"
14571,"T6SS01082","WP_000568832.1","TssF",NA,NA,"-","NZ_CP021321","2447204..2449015","T6CP013940","CBL15_RS11650 (tssF)","chromosome","Acinetobacter baumannii XH731"
14572,"T6SS01082","WP_001047031.1","TssE",NA,NA,"-","NZ_CP021321","2449032..2449508","T6CP013941","CBL15_RS11655 (tssE)","chromosome","Acinetobacter baumannii XH731"
14573,"T6SS01082","WP_000653195.1","TssD",NA,NA,"-","NZ_CP021321","2449588..2450091","T6CP013942","CBL15_RS11660 (hcp)","chromosome","Acinetobacter baumannii XH731"
14574,"T6SS01082","WP_001066523.1","TssC",NA,NA,"-","NZ_CP021321","2450141..2451622","T6CP013943","CBL15_RS11665 (tssC)","chromosome","Acinetobacter baumannii XH731"
14575,"T6SS01082","WP_001119042.1","TssB",NA,NA,"-","NZ_CP021321","2451615..2452118","T6CP013944","CBL15_RS11670 (tssB)","chromosome","Acinetobacter baumannii XH731"
14576,"T6SS01083","WP_000083625.1","TssL",NA,NA,"-","NZ_CP021326","2526300..2527106","T6CP013945","CBL09_RS12275 (icmH)","chromosome","Acinetobacter baumannii XH386"
14577,"T6SS01083","WP_000471445.1","TssK",NA,NA,"-","NZ_CP021326","2527124..2528488","T6CP013946","CBL09_RS12280 (tssK)","chromosome","Acinetobacter baumannii XH386"
14578,"T6SS01083","WP_000020713.1","TssA",NA,NA,"-","NZ_CP021326","2528505..2529599","T6CP013947","CBL09_RS12285 (tssA)","chromosome","Acinetobacter baumannii XH386"
14579,"T6SS01083","WP_002001416.1","TssH",NA,NA,"-","NZ_CP021326","2529623..2532304","T6CP013948","CBL09_RS12290 (tssH)","chromosome","Acinetobacter baumannii XH386"
14580,"T6SS01083","WP_000556914.1","TssM",NA,NA,"-","NZ_CP021326","2534571..2538395","T6CP013949","CBL09_RS12310 (tssM)","chromosome","Acinetobacter baumannii XH386"
14581,"T6SS01083","WP_001190395.1","TssG",NA,NA,"-","NZ_CP021326","2539835..2540833","T6CP013950","CBL09_RS12320 (tssG)","chromosome","Acinetobacter baumannii XH386"
14582,"T6SS01083","WP_000568832.1","TssF",NA,NA,"-","NZ_CP021326","2540797..2542608","T6CP013951","CBL09_RS12325 (tssF)","chromosome","Acinetobacter baumannii XH386"
14583,"T6SS01083","WP_001047031.1","TssE",NA,NA,"-","NZ_CP021326","2542625..2543101","T6CP013952","CBL09_RS12330 (tssE)","chromosome","Acinetobacter baumannii XH386"
14584,"T6SS01083","WP_000653195.1","TssD",NA,NA,"-","NZ_CP021326","2543181..2543684","T6CP013953","CBL09_RS12335 (hcp)","chromosome","Acinetobacter baumannii XH386"
14585,"T6SS01083","WP_001066523.1","TssC",NA,NA,"-","NZ_CP021326","2543734..2545215","T6CP013954","CBL09_RS12340 (tssC)","chromosome","Acinetobacter baumannii XH386"
14586,"T6SS01083","WP_001119042.1","TssB",NA,NA,"-","NZ_CP021326","2545208..2545711","T6CP013955","CBL09_RS12345 (tssB)","chromosome","Acinetobacter baumannii XH386"
14587,"T6SS01084","WP_001119042.1","TssB",NA,NA,"+","NZ_CP021345","702912..703415","T6CP013956","AB994_RS04750 (tssB)","chromosome","Acinetobacter baumannii B11911"
14588,"T6SS01084","WP_001066523.1","TssC",NA,NA,"+","NZ_CP021345","703408..704889","T6CP013957","AB994_RS04755 (tssC)","chromosome","Acinetobacter baumannii B11911"
14589,"T6SS01084","WP_000653195.1","TssD",NA,NA,"+","NZ_CP021345","704939..705442","T6CP013958","AB994_RS04760","chromosome","Acinetobacter baumannii B11911"
14590,"T6SS01084","WP_001047031.1","TssE",NA,NA,"+","NZ_CP021345","705522..705998","T6CP013959","AB994_RS04765 (tssE)","chromosome","Acinetobacter baumannii B11911"
14591,"T6SS01084","WP_000568820.1","TssF",NA,NA,"+","NZ_CP021345","706015..707826","T6CP013960","AB994_RS04770 (tssF)","chromosome","Acinetobacter baumannii B11911"
14592,"T6SS01084","WP_002157466.1","TssG",NA,NA,"+","NZ_CP021345","707790..708788","T6CP013961","AB994_RS04775 (tssG)","chromosome","Acinetobacter baumannii B11911"
14593,"T6SS01084","WP_000556919.1","TssM",NA,NA,"+","NZ_CP021345","710228..714052","T6CP013962","AB994_RS04785 (tssM)","chromosome","Acinetobacter baumannii B11911"
14594,"T6SS01084","WP_087486600.1","TssH",NA,NA,"+","NZ_CP021345","716319..719000","T6CP013963","AB994_RS04805 (tssH)","chromosome","Acinetobacter baumannii B11911"
14595,"T6SS01084","WP_000020713.1","TssA",NA,NA,"+","NZ_CP021345","719024..720118","T6CP013964","AB994_RS04810 (tssA)","chromosome","Acinetobacter baumannii B11911"
14596,"T6SS01084","WP_000471444.1","TssK",NA,NA,"+","NZ_CP021345","720135..721499","T6CP013965","AB994_RS04815 (tssK)","chromosome","Acinetobacter baumannii B11911"
14597,"T6SS01084","WP_000083629.1","TssL",NA,NA,"+","NZ_CP021345","721517..722323","T6CP013966","AB994_RS04820 (icmH)","chromosome","Acinetobacter baumannii B11911"
14598,"T6SS01085","WP_001119042.1","TssB",NA,NA,"+","NZ_CP021496","2252829..2253332","T6CP013967","CCO27_RS11215 (tssB)","chromosome","Acinetobacter baumannii ZS3"
14599,"T6SS01085","WP_001066523.1","TssC",NA,NA,"+","NZ_CP021496","2253325..2254806","T6CP013968","CCO27_RS11220 (tssC)","chromosome","Acinetobacter baumannii ZS3"
14600,"T6SS01085","WP_000653195.1","TssD",NA,NA,"+","NZ_CP021496","2254856..2255359","T6CP013969","CCO27_RS11225 (hcp)","chromosome","Acinetobacter baumannii ZS3"
14601,"T6SS01085","WP_001047031.1","TssE",NA,NA,"+","NZ_CP021496","2255439..2255915","T6CP013970","CCO27_RS11230 (tssE)","chromosome","Acinetobacter baumannii ZS3"
14602,"T6SS01085","WP_000568832.1","TssF",NA,NA,"+","NZ_CP021496","2255932..2257743","T6CP013971","CCO27_RS11235 (tssF)","chromosome","Acinetobacter baumannii ZS3"
14603,"T6SS01085","WP_001190395.1","TssG",NA,NA,"+","NZ_CP021496","2257707..2258705","T6CP013972","CCO27_RS11240 (tssG)","chromosome","Acinetobacter baumannii ZS3"
14604,"T6SS01085","WP_000556914.1","TssM",NA,NA,"+","NZ_CP021496","2260145..2263969","T6CP013973","CCO27_RS11250 (tssM)","chromosome","Acinetobacter baumannii ZS3"
14605,"T6SS01085","WP_002001416.1","TssH",NA,NA,"+","NZ_CP021496","2266236..2268917","T6CP013974","CCO27_RS11270 (tssH)","chromosome","Acinetobacter baumannii ZS3"
14606,"T6SS01085","WP_000020713.1","TssA",NA,NA,"+","NZ_CP021496","2268941..2270035","T6CP013975","CCO27_RS11275 (tssA)","chromosome","Acinetobacter baumannii ZS3"
14607,"T6SS01085","WP_000471445.1","TssK",NA,NA,"+","NZ_CP021496","2270052..2271416","T6CP013976","CCO27_RS11280 (tssK)","chromosome","Acinetobacter baumannii ZS3"
14608,"T6SS01085","WP_000083625.1","TssL",NA,NA,"+","NZ_CP021496","2271434..2272240","T6CP013977","CCO27_RS11285 (icmH)","chromosome","Acinetobacter baumannii ZS3"
14609,"T6SS01086","WP_001119042.1","TssB",NA,NA,"+","NZ_CP021782","1542143..1542646","T6CP013978","CBI29_RS07515 (tssB)","chromosome","Acinetobacter baumannii A85"
14610,"T6SS01086","WP_001066523.1","TssC",NA,NA,"+","NZ_CP021782","1542639..1544120","T6CP013979","CBI29_RS07520 (tssC)","chromosome","Acinetobacter baumannii A85"
14611,"T6SS01086","WP_000653195.1","TssD",NA,NA,"+","NZ_CP021782","1544170..1544673","T6CP013980","CBI29_RS07525","chromosome","Acinetobacter baumannii A85"
14612,"T6SS01086","WP_001047031.1","TssE",NA,NA,"+","NZ_CP021782","1544753..1545229","T6CP013981","CBI29_RS07530 (tssE)","chromosome","Acinetobacter baumannii A85"
14613,"T6SS01086","WP_000568823.1","TssF",NA,NA,"+","NZ_CP021782","1545246..1547057","T6CP013982","CBI29_RS07535 (tssF)","chromosome","Acinetobacter baumannii A85"
14614,"T6SS01086","WP_034039256.1","TssG",NA,NA,"+","NZ_CP021782","1547021..1548019","T6CP013983","CBI29_RS07540 (tssG)","chromosome","Acinetobacter baumannii A85"
14615,"T6SS01086","WP_000556921.1","TssM",NA,NA,"+","NZ_CP021782","1549459..1553283","T6CP013984","CBI29_RS07550 (tssM)","chromosome","Acinetobacter baumannii A85"
14616,"T6SS01086","WP_000987834.1","TssH",NA,NA,"+","NZ_CP021782","1555549..1558230","T6CP013985","CBI29_RS07570 (tssH)","chromosome","Acinetobacter baumannii A85"
14617,"T6SS01086","WP_000020713.1","TssA",NA,NA,"+","NZ_CP021782","1558254..1559348","T6CP013986","CBI29_RS07575 (tssA)","chromosome","Acinetobacter baumannii A85"
14618,"T6SS01086","WP_000471444.1","TssK",NA,NA,"+","NZ_CP021782","1559365..1560729","T6CP013987","CBI29_RS07580 (tssK)","chromosome","Acinetobacter baumannii A85"
14619,"T6SS01086","WP_000083629.1","TssL",NA,NA,"+","NZ_CP021782","1560747..1561553","T6CP013988","CBI29_RS07585 (icmH)","chromosome","Acinetobacter baumannii A85"
14620,"T6SS01087","WP_000083629.1","TssL",NA,NA,"-","NZ_CP022283","2935536..2936342","T6CP013989","Aba7804_RS14160 (icmH)","chromosome","Acinetobacter baumannii 7804"
14621,"T6SS01087","WP_000471444.1","TssK",NA,NA,"-","NZ_CP022283","2936360..2937724","T6CP013990","Aba7804_RS14165 (tssK)","chromosome","Acinetobacter baumannii 7804"
14622,"T6SS01087","WP_000020713.1","TssA",NA,NA,"-","NZ_CP022283","2937741..2938835","T6CP013991","Aba7804_RS14170 (tssA)","chromosome","Acinetobacter baumannii 7804"
14623,"T6SS01087","WP_002009235.1","TssH",NA,NA,"-","NZ_CP022283","2938859..2941540","T6CP013992","Aba7804_RS14175 (tssH)","chromosome","Acinetobacter baumannii 7804"
14624,"T6SS01087","WP_000556924.1","TssM",NA,NA,"-","NZ_CP022283","2943806..2947630","T6CP013993","Aba7804_RS14195 (tssM)","chromosome","Acinetobacter baumannii 7804"
14625,"T6SS01087","WP_001190397.1","TssG",NA,NA,"-","NZ_CP022283","2949070..2950068","T6CP013994","Aba7804_RS14205 (tssG)","chromosome","Acinetobacter baumannii 7804"
14626,"T6SS01087","WP_000568820.1","TssF",NA,NA,"-","NZ_CP022283","2950032..2951843","T6CP013995","Aba7804_RS14210 (tssF)","chromosome","Acinetobacter baumannii 7804"
14627,"T6SS01087","WP_001047031.1","TssE",NA,NA,"-","NZ_CP022283","2951860..2952336","T6CP013996","Aba7804_RS14215 (tssE)","chromosome","Acinetobacter baumannii 7804"
14628,"T6SS01087","WP_000653195.1","TssD",NA,NA,"-","NZ_CP022283","2952416..2952919","T6CP013997","Aba7804_RS14220 (hcp)","chromosome","Acinetobacter baumannii 7804"
14629,"T6SS01087","WP_001066523.1","TssC",NA,NA,"-","NZ_CP022283","2952969..2954450","T6CP013998","Aba7804_RS14225 (tssC)","chromosome","Acinetobacter baumannii 7804"
14630,"T6SS01087","WP_001119042.1","TssB",NA,NA,"-","NZ_CP022283","2954443..2954946","T6CP013999","Aba7804_RS14230 (tssB)","chromosome","Acinetobacter baumannii 7804"
14631,"T6SS01087","WP_002011259.1","TssI",NA,NA,"-","NZ_CP022283","2963764..2966394","T6CP014000","Aba7804_RS14280","chromosome","Acinetobacter baumannii 7804"
14632,"T6SS01088","WP_026028432.1","TssM",NA,NA,"-","NZ_CP022469","244348..247848","T6CP014001","CG015_RS14315 (tssM)","chromosome","Vibrio anguillarum MHK3"
14633,"T6SS01088","WP_017046812.1","TssA",NA,NA,"-","NZ_CP022469","247911..249308","T6CP014002","CG015_RS14320 (tssA)","chromosome","Vibrio anguillarum MHK3"
14634,"T6SS01088","WP_029189701.1","TssH",NA,NA,"-","NZ_CP022469","251539..254157","T6CP014003","CG015_RS14335 (tssH)","chromosome","Vibrio anguillarum MHK3"
14635,"T6SS01088","WP_026027751.1","TssL",NA,NA,"-","NZ_CP022469","254181..254954","T6CP014004","CG015_RS14340 (icmH)","chromosome","Vibrio anguillarum MHK3"
14636,"T6SS01088","WP_017044997.1","TssK",NA,NA,"-","NZ_CP022469","254957..256291","T6CP014005","CG015_RS14345 (tssK)","chromosome","Vibrio anguillarum MHK3"
14637,"T6SS01088","WP_013868298.1","TssJ",NA,NA,"-","NZ_CP022469","256296..256775","T6CP014006","CG015_RS14350 (tssJ)","chromosome","Vibrio anguillarum MHK3"
14638,"T6SS01088","WP_026028436.1","TssG",NA,NA,"-","NZ_CP022469","258255..259277","T6CP014007","CG015_RS14360 (tssG)","chromosome","Vibrio anguillarum MHK3"
14639,"T6SS01088","WP_129532913.1","TssF",NA,NA,"-","NZ_CP022469","259241..261010","T6CP014008","CG015_RS14365 (tssF)","chromosome","Vibrio anguillarum MHK3"
14640,"T6SS01088","WP_026027753.1","TssC",NA,NA,"-","NZ_CP022469","261457..262932","T6CP014009","CG015_RS14375 (tssC)","chromosome","Vibrio anguillarum MHK3"
14641,"T6SS01088","WP_017043584.1","TssB",NA,NA,"-","NZ_CP022469","262982..263491","T6CP014010","CG015_RS14380 (tssB)","chromosome","Vibrio anguillarum MHK3"
14642,"T6SS01089","WP_000083631.1","TssL",NA,NA,"-","NZ_CP023020","1299270..1300076","T6CP014011","Aba9201_RS06560 (icmH)","chromosome","Acinetobacter baumannii 9201"
14643,"T6SS01089","WP_000471450.1","TssK",NA,NA,"-","NZ_CP023020","1300094..1301458","T6CP014012","Aba9201_RS06565 (tssK)","chromosome","Acinetobacter baumannii 9201"
14644,"T6SS01089","WP_000020715.1","TssA",NA,NA,"-","NZ_CP023020","1301475..1302569","T6CP014013","Aba9201_RS06570 (tssA)","chromosome","Acinetobacter baumannii 9201"
14645,"T6SS01089","WP_086319600.1","TssH",NA,NA,"-","NZ_CP023020","1302593..1305274","T6CP014014","Aba9201_RS06575 (tssH)","chromosome","Acinetobacter baumannii 9201"
14646,"T6SS01089","WP_000556909.1","TssM",NA,NA,"-","NZ_CP023020","1307541..1311365","T6CP014015","Aba9201_RS06595 (tssM)","chromosome","Acinetobacter baumannii 9201"
14647,"T6SS01089","WP_001190388.1","TssG",NA,NA,"-","NZ_CP023020","1312805..1313803","T6CP014016","Aba9201_RS06605 (tssG)","chromosome","Acinetobacter baumannii 9201"
14648,"T6SS01089","WP_000568823.1","TssF",NA,NA,"-","NZ_CP023020","1313767..1315578","T6CP014017","Aba9201_RS06610 (tssF)","chromosome","Acinetobacter baumannii 9201"
14649,"T6SS01089","WP_001047031.1","TssE",NA,NA,"-","NZ_CP023020","1315595..1316071","T6CP014018","Aba9201_RS06615 (tssE)","chromosome","Acinetobacter baumannii 9201"
